Source,Target,Sigmoid
33742985,20929025,0.7069873680001046
45687347,41690044,0.7069873680001046
7785673,38817759,0.6750375273768237
52087075,52208748,0.6750375273768237
27830800,27601287,0.6750375273768237
53954979,20773773,0.729740651093834
1049095,658518,0.6750375273768237
38962730,6235174,0.7216325609518421
23050575,18327646,0.6750375273768237
38711355,27931142,0.6750375273768237
45205350,13220460,0.6750375273768237
45205350,12256376,0.6750375273768237
11180687,21306961,0.7069873680001046
44620036,9384267,0.6750375273768237
47144676,18301101,0.7069873680001046
55253879,18301101,0.7216325609518421
28053096,321278,0.6750375273768237
52855516,206084,0.7310581342230428
13527761,11167738,0.6750375273768237
14912894,2410676,0.6750375273768237
52162136,32654500,0.6750375273768237
47349068,15346914,0.7069873680001046
841835,54980593,0.7069873680001046
21500952,21501000,0.6750375273768237
51344082,7691631,0.7216325609518421
16030468,3016562,0.6750375273768237
17089728,14712850,0.6750375273768237
15346914,47349068,0.6750375273768237
39430681,39507997,0.6750375273768237
15343437,321278,0.6750375273768237
27612781,51614692,0.7310584151416404
35573790,34762920,0.6750375273768237
42376,640534,0.6750375273768237
26509369,20580498,0.7216325609518421
50613360,16256144,0.6750375273768237
29195078,203666,0.7069873680001046
51614692,27612781,0.7310585775284282
21943147,10270250,0.6750375273768237
44620036,6093316,0.6750375273768237
20922238,20895915,0.6750375273768237
30197536,37201011,0.6750375273768237
53674704,20773773,0.7216325609518421
6140556,17217234,0.7069873680001046
35348811,35312458,0.7069873680001046
28246472,26567889,0.6750375273768237
11177048,3228110,0.6750375273768237
50878409,16316451,0.6750375273768237
7804910,34276372,0.6750375273768237
51777407,44544444,0.6750375273768237
15404425,10391073,0.6750375273768237
596892,658518,0.6750375273768237
8061086,20789757,0.7069873680001046
53311716,7691631,0.6750375273768237
20580498,49029588,0.7275076135036415
24500594,13384052,0.7069873680001046
30175039,9478219,0.6750375273768237
45271904,15830664,0.6750375273768237
45704630,10247874,0.6750375273768237
23625002,21500952,0.6750375273768237
10344201,3149845,0.6750375273768237
52855516,3483944,0.7216325609518421
45425758,41881900,0.6750375273768237
9214768,56941978,0.7310343170921697
26509369,36900260,0.6750375273768237
31404632,11061773,0.7069873680001046
55561031,56011378,0.6750375273768237
25830235,1200050,0.7216325609518421
29893472,28710753,0.6750375273768237
43607286,20929025,0.6750375273768237
27576132,17803236,0.6750375273768237
53668705,29623856,0.6750375273768237
53238813,52855516,0.7310585184859724
41945291,23096959,0.7069873680001046
7509423,4164482,0.6750375273768237
21060126,44774566,0.6750375273768237
41516944,10270250,0.6750375273768237
17236639,6806252,0.7069873680001046
3573909,26876372,0.7275076135036415
55497702,41829476,0.6750375273768237
29243719,27193779,0.6750375273768237
54221783,51019090,0.6750375273768237
13347640,238986,0.6750375273768237
21306961,11180687,0.6750375273768237
23067055,18327646,0.6750375273768237
16989371,9384267,0.6750375273768237
9934972,6296790,0.6750375273768237
53973074,5816573,0.6750375273768237
56642761,16479108,0.6750375273768237
44068507,29605985,0.6750375273768237
33653601,14993021,0.7216325609518421
52855516,53238813,0.7310585786098288
53296807,49686795,0.7069873680001046
52568788,45222501,0.7216325609518421
29028775,10270250,0.7069873680001046
29653587,867564,0.6750375273768237
8710734,507775,0.6750375273768237
46917461,35951404,0.6750375273768237
2325416,4909355,0.6750375273768237
45687347,41690099,0.6750375273768237
26567889,11969507,0.6750375273768237
32043598,44930707,0.6750375273768237
49722492,26820798,0.7069873680001046
54656632,38307113,0.6750375273768237
44250834,37489388,0.6750375273768237
734934,1725199,0.6750375273768237
33352201,27051771,0.6750375273768237
38275789,40916314,0.7069873680001046
19989605,23096959,0.6750375273768237
55088321,3149845,0.6750375273768237
2179572,271714,0.6750375273768237
28796010,35969237,0.6750375273768237
49971505,44746588,0.6750375273768237
10097543,52083467,0.7275076135036415
23697630,52083467,0.6750375273768237
34546968,34079386,0.6750375273768237
35176904,34105868,0.7069873680001046
38934449,36535156,0.6750375273768237
31046054,23096959,0.6750375273768237
12785038,6452529,0.6750375273768237
2081289,658518,0.6750375273768237
53258608,53213638,0.6750375273768237
53583872,53213638,0.6750375273768237
53214857,53213638,0.6750375273768237
9524057,23096959,0.7216325609518421
17453180,27559657,0.7069873680001046
27559657,17453180,0.6750375273768237
45854411,20929025,0.6750375273768237
39586616,33653601,0.7216325609518421
15308871,13442719,0.6750375273768237
10028367,55288956,0.6750375273768237
18327506,18327496,0.6750375273768237
12833442,6567216,0.6750375273768237
30892477,54980593,0.6750375273768237
26516210,1446474,0.7216325609518421
16388445,10651157,0.6750375273768237
40690081,48808013,0.7069873680001046
20773773,53954979,0.7216325609518421
23021810,52784129,0.7069873680001046
35565534,10270250,0.6750375273768237
27549019,39561808,0.7069873680001046
19483273,10062583,0.7275076135036415
16563587,27729926,0.6750375273768237
31959909,32164706,0.6750375273768237
9325315,14149371,0.7216325609518421
6670942,6780767,0.6750375273768237
21992036,26343826,0.6750375273768237
19149794,23627382,0.6750375273768237
28710753,324077,0.6750375273768237
41881900,49946255,0.7069873680001046
39879019,7691631,0.6750375273768237
27131923,51367450,0.7216325609518421
37720947,40608318,0.7069873680001046
10224599,321278,0.6750375273768237
4871551,4909355,0.729740651093834
48666825,51344082,0.6750375273768237
12519245,11061773,0.6750375273768237
18327496,18327738,0.6750375273768237
50372995,46913955,0.6750375273768237
12519245,18280236,0.6750375273768237
26523092,321278,0.6750375273768237
1914329,23096959,0.6750375273768237
1797486,910744,0.6750375273768237
15514912,15550894,0.7069873680001046
11969507,43490815,0.6750375273768237
14149371,9325315,0.6750375273768237
39137690,9385519,0.7069873680001046
51769689,10270250,0.6750375273768237
52081290,10969551,0.6750375273768237
21222979,11854950,0.7069873680001046
16089035,3214406,0.7069873680001046
37231620,13221727,0.6750375273768237
52855516,6506651,0.7069873680001046
3449602,3449583,0.6750375273768237
45485565,40508605,0.6750375273768237
30030653,22669193,0.6750375273768237
1385122,26876372,0.6750375273768237
42546102,5312648,0.6750375273768237
2634628,19740527,0.6750375273768237
29558978,21954918,0.6750375273768237
35552300,22737329,0.6750375273768237
17728164,22485114,0.7216325609518421
44838862,44838949,0.6750375273768237
606956,128476,0.6750375273768237
321278,2672652,0.729740651093834
19390712,2219738,0.6750375273768237
30191479,65252,0.6750375273768237
17803236,27576132,0.6750375273768237
32654500,53996049,0.6750375273768237
18609427,16147933,0.6750375273768237
45271904,6235174,0.6750375273768237
12256376,45205350,0.7069873680001046
29692393,33653601,0.6750375273768237
42454540,9787757,0.6750375273768237
22974806,30541396,0.6750375273768237
11452538,6838921,0.7069873680001046
6762869,3459645,0.6750375273768237
40446628,10270250,0.6750375273768237
44662669,3623050,0.6750375273768237
27330467,29290473,0.6750375273768237
33148320,39923176,0.7216325609518421
43916263,44774566,0.6750375273768237
22590963,321278,0.6750375273768237
6296790,21052744,0.6750375273768237
41600436,26712042,0.6750375273768237
779570,6093316,0.6750375273768237
13225039,30668425,0.7069873680001046
55927229,26521386,0.7069873680001046
3016562,2649031,0.6750375273768237
10399273,10399553,0.6750375273768237
29140945,24109199,0.6750375273768237
13384052,24500594,0.7069873680001046
29629333,40562997,0.6750375273768237
23096959,9787757,0.7069873680001046
29704218,23096959,0.7069873680001046
9707708,1049095,0.6750375273768237
20580498,11225014,0.7216325609518421
51616240,6515095,0.6750375273768237
16554739,507775,0.7069873680001046
7613257,7608138,0.6750375273768237
4128353,27193779,0.7069873680001046
22995464,5078291,0.7216325609518421
1994469,5778576,0.729740651093834
53213638,32737992,0.7216325609518421
23260742,19872456,0.6750375273768237
24195339,47890478,0.6750375273768237
19387849,14135470,0.6750375273768237
45913712,19872456,0.6750375273768237
43194368,24891661,0.7216325609518421
24165519,52784129,0.6750375273768237
17803236,23096959,0.7216325609518421
926231,3678731,0.6750375273768237
28611747,33389183,0.6750375273768237
18327506,18327738,0.6750375273768237
18327738,18327506,0.6750375273768237
22442668,20789757,0.6750375273768237
10717112,7691631,0.6750375273768237
10981144,24612415,0.6750375273768237
1661758,321278,0.6750375273768237
29378455,41671989,0.6750375273768237
3149845,7289642,0.6750375273768237
1385122,1301584,0.6750375273768237
7804910,5532320,0.7216325609518421
20317364,20929025,0.7069873680001046
3228734,11545928,0.7069873680001046
23780325,12418999,0.6750375273768237
11061773,3195124,0.6750375273768237
29543910,20343475,0.6750375273768237
23797984,36124357,0.6750375273768237
43177821,47840472,0.6750375273768237
36124357,23797984,0.6750375273768237
18327738,18327646,0.6750375273768237
8745199,42106842,0.6750375273768237
55562291,46515609,0.6750375273768237
2835111,1460385,0.6750375273768237
44694442,18055618,0.6750375273768237
41105695,2081289,0.6750375273768237
43796926,29455960,0.7308794173912335
27051771,23357588,0.6750375273768237
21184808,11461524,0.7069873680001046
45942274,29028775,0.6750375273768237
53168708,17960746,0.6750375273768237
37995048,25894747,0.6750375273768237
41105695,37489525,0.6750375273768237
44930707,32043598,0.6750375273768237
35312458,35348811,0.6750375273768237
858127,1460385,0.6750375273768237
12151814,15231680,0.6750375273768237
39152400,943149,0.6750375273768237
42436885,16416867,0.6750375273768237
5860977,7289642,0.6750375273768237
7289642,5860977,0.6750375273768237
7289642,5864709,0.6750375273768237
30776365,3824442,0.7069873680001046
21357099,3016562,0.6750375273768237
9214768,53238813,0.6750375273768237
27745544,321278,0.6750375273768237
16174770,17592572,0.7069873680001046
5483330,1039520,0.7069873680001046
40147107,7691631,0.6750375273768237
14562056,321278,0.6750375273768237
321278,9037631,0.7069873680001046
3638964,24474138,0.6750375273768237
23096959,30574078,0.6750375273768237
6404963,28782747,0.7069873680001046
19994257,23096959,0.6750375273768237
9603889,38509422,0.6750375273768237
55792443,27441121,0.6750375273768237
26876372,31696383,0.6750375273768237
35446456,943149,0.729740651093834
11795285,931135,0.6750375273768237
13220460,14562056,0.6750375273768237
53238813,206084,0.729740651093834
51960642,65252,0.6750375273768237
6228403,3662176,0.7216325609518421
54924755,41829476,0.6750375273768237
7639232,24195339,0.6750375273768237
44689601,35640229,0.7069873680001046
1402936,11545928,0.6750375273768237
51710581,7910045,0.6750375273768237
32654500,52295249,0.6750375273768237
52387316,1464380,0.6750375273768237
23096959,10270722,0.7069873680001046
39487546,22844864,0.7275076135036415
23260742,3678731,0.6750375273768237
38927866,38927440,0.7216325609518421
3948738,3678731,0.6750375273768237
11545928,27193779,0.6750375273768237
39534043,31404632,0.6750375273768237
3678731,17815129,0.6750375273768237
17815129,3678731,0.6750375273768237
20378586,21546187,0.6750375273768237
21546187,20378586,0.6750375273768237
26750407,2540368,0.6750375273768237
4268140,1424470,0.729740651093834
33168839,2081289,0.6750375273768237
14329321,7691631,0.6750375273768237
37489525,35517126,0.6750375273768237
321278,35312458,0.6750375273768237
47840472,43177821,0.6750375273768237
20343475,23357588,0.729740651093834
24795646,13633443,0.6750375273768237
35643417,28366058,0.6750375273768237
25894747,7467217,0.6750375273768237
18399519,22137709,0.6750375273768237
184366,107872,0.7069873680001046
47339318,11061773,0.6750375273768237
7691631,36960293,0.7305721537541839
108278,3720553,0.7216325609518421
943149,35446456,0.7216325609518421
9325315,27193779,0.6750375273768237
21779020,10270250,0.7069873680001046
50631400,23570030,0.6750375273768237
42408083,654608,0.6750375273768237
34346065,34476912,0.7069873680001046
26343826,21992036,0.6750375273768237
50878409,56533838,0.7305721537541839
44639329,44570556,0.6750375273768237
2609642,54728239,0.6750375273768237
26229585,1424470,0.6750375273768237
3678731,28053096,0.6750375273768237
4090287,1402936,0.6750375273768237
168370,538746,0.6750375273768237
19606628,20929025,0.7216325609518421
19725743,15480067,0.6750375273768237
32654500,24195339,0.6750375273768237
42574339,9384267,0.6750375273768237
5296705,3606738,0.6750375273768237
36887547,2508083,0.6750375273768237
39520630,34129761,0.6750375273768237
28283593,27729907,0.7069873680001046
52855516,4106792,0.6750375273768237
29335461,44700172,0.6750375273768237
20773773,53674704,0.6750375273768237
27494663,22855240,0.6750375273768237
21257282,65252,0.6750375273768237
65252,21257282,0.7069873680001046
9787757,23096959,0.6750375273768237
27782596,20580498,0.6750375273768237
1695406,2504560,0.6750375273768237
31955635,49653414,0.6750375273768237
13619340,19382615,0.6750375273768237
6106345,5314652,0.6750375273768237
14448779,28710753,0.7216325609518421
52919185,10391073,0.6750375273768237
9173280,30541396,0.6750375273768237
3342055,321278,0.7216325609518421
55243966,26521386,0.6750375273768237
16563587,11225014,0.7069873680001046
47862157,44256956,0.6750375273768237
38413391,16008423,0.6750375273768237
1801829,14089735,0.6750375273768237
51367450,27131923,0.6750375273768237
5746963,1446467,0.7069873680001046
41029840,43445823,0.7069873680001046
42769750,42789514,0.7216325609518421
4950187,4950204,0.6750375273768237
29273084,26876372,0.7069873680001046
51614692,41872319,0.6750375273768237
13937936,13124802,0.6750375273768237
9517720,7910045,0.6750375273768237
858127,26876372,0.7069873680001046
2866041,5070149,0.6750375273768237
27745544,1402936,0.6750375273768237
36842650,7994556,0.6750375273768237
41163140,15592447,0.6750375273768237
6136261,1460385,0.6750375273768237
4521463,11150301,0.6750375273768237
11221453,49998885,0.6750375273768237
35015575,13584262,0.6750375273768237
55640919,36960293,0.6750375273768237
35563024,24871990,0.7216325609518421
40823322,40856387,0.6750375273768237
56074844,28972890,0.7069873680001046
20175925,2644458,0.6750375273768237
8514,32104924,0.7069873680001046
32104924,8514,0.6750375273768237
153204,321278,0.6750375273768237
50796928,38488726,0.6750375273768237
23715024,26247715,0.6750375273768237
27452807,19272315,0.6750375273768237
31120982,1217614,0.6750375273768237
31507808,1217614,0.6750375273768237
31507613,1217614,0.6750375273768237
31268482,1217614,0.6750375273768237
31268418,1217614,0.6750375273768237
31268331,1217614,0.6750375273768237
2567844,5298790,0.6750375273768237
21347346,35951404,0.7069873680001046
51539656,20789757,0.6750375273768237
12383106,9309093,0.6750375273768237
33389183,33576828,0.6750375273768237
33576828,33389183,0.6750375273768237
20929025,24195339,0.6750375273768237
16665655,4128353,0.6750375273768237
16665655,27193779,0.6750375273768237
48077705,2006302,0.7275076135036415
44931313,11980558,0.6750375273768237
52083467,8604178,0.6750375273768237
13302970,4723248,0.7069873680001046
7639232,7613257,0.6750375273768237
11461524,21184808,0.6750375273768237
38002219,18609427,0.6750375273768237
26820798,1402936,0.6750375273768237
1181927,26987049,0.7069873680001046
46187814,41881900,0.6750375273768237
22923251,6394704,0.6750375273768237
7530570,39916403,0.6750375273768237
7691631,23096959,0.7275076135036415
11180687,57156495,0.6750375273768237
167174,38466530,0.7069873680001046
10035842,9568894,0.6750375273768237
40828842,40508605,0.6750375273768237
16709229,16286131,0.6750375273768237
1064563,20415251,0.7069873680001046
20415251,33816473,0.6750375273768237
20415251,1064563,0.6750375273768237
991475,27193779,0.6750375273768237
53504694,28964450,0.6750375273768237
54503347,7691631,0.7216325609518421
57971231,45846602,0.6750375273768237
108278,13633443,0.6750375273768237
23272510,20653934,0.6750375273768237
7150415,640534,0.6750375273768237
56533838,50878409,0.7275076135036415
2203645,17838583,0.6750375273768237
47252635,2108481,0.6750375273768237
29249482,847885,0.6750375273768237
15479087,26820798,0.6750375273768237
1385085,9120498,0.7069873680001046
47453657,1039520,0.7069873680001046
43333474,44838949,0.6750375273768237
7262203,8077957,0.7216325609518421
14445965,11924873,0.7069873680001046
44344606,23096959,0.6750375273768237
52270508,50843402,0.6750375273768237
39924597,22737436,0.6750375273768237
3214406,5896228,0.7310552949184956
3720553,43480269,0.6750375273768237
519832,37996233,0.6750375273768237
12511640,4128353,0.6750375273768237
48004987,16563587,0.7309926396838452
10062583,26181278,0.7216325609518421
21641241,53911920,0.7309926396838452
41393164,1451352,0.6750375273768237
21831446,8629417,0.7310343170921697
15057536,53330030,0.7069873680001046
56920772,37765305,0.7069873680001046
35552300,21748344,0.6750375273768237
45091124,40508605,0.6750375273768237
29378455,36959143,0.6750375273768237
43790903,10270250,0.6750375273768237
50937493,49233682,0.6750375273768237
5312648,5282596,0.6750375273768237
7691631,49221370,0.6750375273768237
4093296,1446467,0.7069873680001046
42151522,10851820,0.6750375273768237
14206508,1962219,0.6750375273768237
2006876,17372733,0.6750375273768237
40686014,24474138,0.6750375273768237
36315867,355893,0.7069873680001046
33120392,33595550,0.6750375273768237
16286131,18402447,0.6750375273768237
46914836,46699371,0.6750375273768237
8527756,321278,0.6750375273768237
15280279,27193779,0.6750375273768237
11507500,11639637,0.6750375273768237
22510053,931135,0.6750375273768237
30895522,858127,0.6750375273768237
11845170,18802640,0.6750375273768237
20580498,27782596,0.6750375273768237
26820798,1451352,0.6750375273768237
2866041,9707708,0.6750375273768237
18150451,10109359,0.6750375273768237
2381732,2310495,0.7216325609518421
51930379,20773773,0.7310496527736474
9309093,27875709,0.7069873680001046
16256144,23947487,0.7216325609518421
5864719,7289642,0.6750375273768237
43916263,41861768,0.6750375273768237
16366081,9252533,0.7216325609518421
13125982,15316534,0.7069873680001046
46699371,46913955,0.6750375273768237
23992530,24609401,0.6750375273768237
22887863,15316534,0.6750375273768237
39507997,39430681,0.6750375273768237
16294920,42548113,0.7069873680001046
29316470,16479108,0.6750375273768237
10073359,52855516,0.6750375273768237
5966837,1287796,0.6750375273768237
14131914,11969507,0.6750375273768237
48253848,33258973,0.6750375273768237
35563024,7653178,0.6750375273768237
18454064,7530570,0.7216325609518421
7792592,3149845,0.6750375273768237
1661758,38267721,0.7275076135036415
56426722,27454562,0.6750375273768237
13972055,10041891,0.6750375273768237
7792592,10344201,0.6750375273768237
5298790,44974513,0.729740651093834
21279347,4137249,0.7069873680001046
50368366,36891867,0.6750375273768237
3442190,5171600,0.6750375273768237
21347346,29675401,0.6750375273768237
43490815,15536087,0.6750375273768237
15536087,43490815,0.7069873680001046
961036,606956,0.6750375273768237
9524057,32075541,0.7069873680001046
14089735,21546187,0.7069873680001046
41681600,15111821,0.6750375273768237
7691631,108278,0.6750375273768237
56353740,53296807,0.6750375273768237
24474126,24474138,0.6750375273768237
16286131,16709229,0.6750375273768237
6047468,3559019,0.6750375273768237
36960293,7691631,0.7069873680001046
5896228,43717321,0.7069873680001046
51914365,31315021,0.7216325609518421
51914365,30921526,0.6750375273768237
27193779,4090287,0.6750375273768237
56696286,40667593,0.6750375273768237
5191883,52855516,0.6750375273768237
1390248,10247874,0.6750375273768237
30985840,488514,0.6750375273768237
56353740,20653934,0.6750375273768237
695611,143580,0.7069873680001046
9852918,59096058,0.7308794173912335
2851691,321278,0.6750375273768237
43797618,14089735,0.6750375273768237
35065876,16316451,0.6750375273768237
11796974,3955647,0.6750375273768237
49373061,40137508,0.6750375273768237
21419780,6093316,0.6750375273768237
14562056,12256376,0.6750375273768237
47179983,38625287,0.6750375273768237
21648326,24474126,0.6750375273768237
3328572,873328,0.7216325609518421
45496273,11778024,0.6750375273768237
8133216,8154497,0.6750375273768237
52220352,7691631,0.6750375273768237
58390500,19872456,0.6750375273768237
37589040,36754446,0.6750375273768237
34880993,34346065,0.7069873680001046
42454540,7691631,0.6750375273768237
50348325,16165969,0.7216325609518421
45847491,26192117,0.6750375273768237
23627382,41670111,0.6750375273768237
37724576,37723710,0.6750375273768237
18777006,658518,0.6750375273768237
51344082,48666825,0.7216325609518421
32075541,9524057,0.6750375273768237
14990119,23096959,0.7069873680001046
2310495,1446467,0.6750375273768237
31790386,20929025,0.6750375273768237
41003843,22923251,0.6750375273768237
41003843,26712042,0.6750375273768237
41003843,12048721,0.6750375273768237
41003843,11545371,0.6750375273768237
41003843,33401957,0.6750375273768237
41003843,19382615,0.6750375273768237
49946255,11892534,0.6750375273768237
11892534,49946255,0.6750375273768237
3483944,52855516,0.7069873680001046
7053637,31696383,0.6750375273768237
238972,238986,0.6750375273768237
10682579,478584,0.6750375273768237
33957407,32481543,0.6750375273768237
858127,13221727,0.6750375273768237
51325342,40924266,0.6750375273768237
20773773,45717250,0.7069873680001046
19753195,15778981,0.7216325609518421
47964688,40998919,0.6750375273768237
1695406,1695405,0.7069873680001046
15550894,15514912,0.6750375273768237
28671602,734934,0.6750375273768237
46913955,46699371,0.6750375273768237
54980593,1446467,0.729740651093834
16990897,16479108,0.6750375273768237
24655114,15452919,0.6750375273768237
1035184,17540053,0.6750375273768237
15926039,1446467,0.6750375273768237
41557420,19843509,0.7069873680001046
41671989,29378455,0.6750375273768237
45425758,56088006,0.7310585786272744
45581692,32969220,0.6750375273768237
43723161,44570556,0.7069873680001046
40143886,4576305,0.6750375273768237
20823505,5710341,0.6750375273768237
45091124,32247847,0.6750375273768237
40969713,3214406,0.6750375273768237
55761482,16008423,0.6750375273768237
44974513,5298790,0.7069873680001046
24500594,50843402,0.6750375273768237
42261333,10805187,0.6750375273768237
41966600,29309660,0.6750375273768237
18993042,18993814,0.7069873680001046
47540830,41881900,0.6750375273768237
51022036,505209,0.7216325609518421
46574863,32707901,0.6750375273768237
49000057,1035184,0.6750375273768237
36959143,41671989,0.6750375273768237
1451352,734934,0.6750375273768237
12858849,6235174,0.6750375273768237
32611793,44931313,0.6750375273768237
2081289,34693515,0.7069873680001046
10651157,16388445,0.7069873680001046
24031839,21233191,0.6750375273768237
30064588,28246472,0.6750375273768237
33389183,17307763,0.7216325609518421
106995,96071,0.6750375273768237
25131304,23083156,0.6750375273768237
6248645,16008423,0.6750375273768237
27434724,2191449,0.7069873680001046
168370,488514,0.729740651093834
59152263,478584,0.6750375273768237
23013175,2081289,0.6750375273768237
43281023,43160685,0.6750375273768237
36810120,32969220,0.6750375273768237
13478387,9517720,0.6750375273768237
24500594,47844713,0.6750375273768237
10097543,23697630,0.7069873680001046
59041044,27549019,0.6750375273768237
2410676,1362490,0.6750375273768237
41668246,31211061,0.6750375273768237
2527828,873328,0.6750375273768237
4514536,13421878,0.6750375273768237
46151823,1998014,0.6750375273768237
52305585,36087295,0.7069873680001046
45205350,14562056,0.6750375273768237
19748680,7691631,0.6750375273768237
36960293,54503347,0.7216325609518421
49670099,31955635,0.6750375273768237
21704134,20580498,0.6750375273768237
1952578,2006302,0.6750375273768237
44045057,24195339,0.6750375273768237
3745077,52855516,0.6750375273768237
20101515,1446467,0.6750375273768237
44767194,14125254,0.6750375273768237
53466975,12888993,0.6750375273768237
25471136,1090311,0.6750375273768237
25471088,1090311,0.6750375273768237
46939,704114,0.6750375273768237
13525176,9325315,0.6750375273768237
20343475,16316451,0.6750375273768237
48992650,19036577,0.6750375273768237
2310495,2381732,0.7275076135036415
4723248,13302970,0.6750375273768237
4723248,5755891,0.6750375273768237
14238815,1451352,0.6750375273768237
12107007,2931111,0.6750375273768237
7289642,5864719,0.6750375273768237
8061086,37489525,0.7069873680001046
3214406,43717321,0.7216325609518421
29309660,41966600,0.6750375273768237
2129761,1362490,0.6750375273768237
53776559,44169545,0.6750375273768237
20811348,6296790,0.6750375273768237
57199196,26820798,0.6750375273768237
22737329,34927706,0.7069873680001046
56635304,931039,0.6750375273768237
37862859,7833168,0.6750375273768237
1446467,54980593,0.6750375273768237
7363211,3604157,0.7216325609518421
48765002,45569214,0.6750375273768237
16316451,20343475,0.6750375273768237
20811348,27401779,0.6750375273768237
57153681,50878409,0.6750375273768237
167174,11969507,0.6750375273768237
30985840,8514,0.6750375273768237
23096959,13124802,0.7069873680001046
842163,4106792,0.6750375273768237
52620621,27605405,0.6750375273768237
45327911,28457823,0.7069873680001046
6780767,27576132,0.6750375273768237
48007294,26509369,0.6750375273768237
1800808,447184,0.6750375273768237
41690075,41690044,0.6750375273768237
41690111,41690044,0.6750375273768237
41690093,41690044,0.6750375273768237
23260742,21779020,0.6750375273768237
24959925,6280464,0.6750375273768237
51021769,29985850,0.6750375273768237
23272510,20580498,0.7069873680001046
43717321,3214406,0.7069873680001046
39632391,52355632,0.7069873680001046
46580696,45062555,0.6750375273768237
41095157,11672345,0.6750375273768237
21243212,11061773,0.6750375273768237
13739356,10037542,0.6750375273768237
24871990,7653178,0.7069873680001046
36837280,15350898,0.6750375273768237
38843429,19483273,0.6750375273768237
38843429,16316451,0.6750375273768237
38843429,20343475,0.6750375273768237
56933562,26820798,0.6750375273768237
22002175,60245511,0.6750375273768237
10545810,24474126,0.6750375273768237
16241224,658518,0.6750375273768237
50151065,17163720,0.7069873680001046
54503492,11061773,0.7069873680001046
52459319,11061773,0.6750375273768237
53196588,11061773,0.6750375273768237
34693515,2081289,0.7069873680001046
56089535,11061773,0.6750375273768237
27912524,6093316,0.6750375273768237
488514,168370,0.6750375273768237
38934449,10270250,0.6750375273768237
40208831,26142147,0.6750375273768237
51777407,27931142,0.6750375273768237
11005977,14138377,0.7275076135036415
35640229,44689601,0.6750375273768237
692270,58638656,0.6750375273768237
44767194,31288958,0.6750375273768237
33401957,45259073,0.6750375273768237
21748344,20264700,0.6750375273768237
7289642,3149845,0.6750375273768237
26142080,26142147,0.6750375273768237
46515609,34927706,0.6750375273768237
9306568,12751351,0.7069873680001046
12751351,9306568,0.6750375273768237
19692503,5151909,0.6750375273768237
41966600,53623433,0.6750375273768237
271714,10270250,0.6750375273768237
56353740,20580498,0.7069873680001046
16107755,1451352,0.6750375273768237
27875709,9309093,0.7069873680001046
43160685,7053637,0.7216325609518421
58306980,42061358,0.6750375273768237
2672652,321278,0.7069873680001046
6060783,5569059,0.7069873680001046
26712042,19382615,0.6750375273768237
3342055,11545928,0.7069873680001046
54255850,37201011,0.6750375273768237
43431233,24053165,0.6750375273768237
55288956,10028367,0.6750375273768237
58849953,58857359,0.6750375273768237
18777006,14448779,0.6750375273768237
4909355,2325416,0.6750375273768237
30895522,41829476,0.6750375273768237
3459645,6762869,0.6750375273768237
5731348,41829476,0.6750375273768237
33015583,2183193,0.7216325609518421
33148320,36099221,0.7216325609518421
8680119,321278,0.6750375273768237
40053602,32238354,0.6750375273768237
56539106,40053602,0.7069873680001046
33816473,1064563,0.7069873680001046
33146014,17372733,0.6750375273768237
27931142,27788951,0.6750375273768237
45691818,26987049,0.6750375273768237
36041211,30985840,0.6750375273768237
21786790,21399598,0.6750375273768237
3671909,14720810,0.7216325609518421
18477927,25450557,0.6750375273768237
27591558,734934,0.6750375273768237
44838949,45423447,0.7069873680001046
45423447,44838949,0.6750375273768237
43385504,14562056,0.6750375273768237
35998691,9384267,0.6750375273768237
11924873,14445965,0.7069873680001046
53330030,6296790,0.6750375273768237
27051771,16563587,0.7069873680001046
21627244,24612990,0.6750375273768237
29261473,23096959,0.6750375273768237
35998691,49976795,0.6750375273768237
9831101,507775,0.6750375273768237
27342322,168370,0.6750375273768237
363387,488514,0.6750375273768237
52039406,203666,0.7069873680001046
6093316,20929025,0.6750375273768237
32737992,54017316,0.6750375273768237
747698,45496273,0.6750375273768237
45496273,747698,0.6750375273768237
96071,8514,0.7069873680001046
2191449,27434724,0.6750375273768237
47401006,51437382,0.7069873680001046
37489525,1446467,0.6750375273768237
37489525,54980593,0.6750375273768237
10045175,9325315,0.6750375273768237
41376392,10270250,0.6750375273768237
168370,107872,0.6750375273768237
24377001,23364221,0.6750375273768237
1213225,3678731,0.6750375273768237
11205780,27193779,0.6750375273768237
51614692,27612788,0.6750375273768237
1035184,49000057,0.6750375273768237
56088006,27193779,0.6750375273768237
41003843,7760890,0.6750375273768237
41003843,24395109,0.6750375273768237
22321368,7691631,0.6750375273768237
5928014,931135,0.6750375273768237
729744,671825,0.6750375273768237
45489191,15799524,0.6750375273768237
25937956,1451352,0.6750375273768237
2050163,168370,0.6750375273768237
22737337,19927831,0.6750375273768237
22737337,19928304,0.6750375273768237
29985850,51021769,0.6750375273768237
2890627,2750721,0.6750375273768237
40562997,7691631,0.6750375273768237
30561727,41826844,0.6750375273768237
49946255,41881900,0.6750375273768237
43797718,26820798,0.7069873680001046
22355214,35120039,0.7069873680001046
29666602,29623856,0.6750375273768237
42873040,42542702,0.6750375273768237
2673362,5474834,0.6750375273768237
15830813,2158534,0.6750375273768237
1090311,16554739,0.6750375273768237
24109199,22442668,0.6750375273768237
20558462,19745004,0.6750375273768237
